,PCTPOV017_2018,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Heart disease_Lower 95% CI,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI
805,0.591584976039716,0.5701747884277513,0.624403999186947,0.5001138801224843,-0.369590556305531,0.7491788384641815,0.6363461464906975,0.28823176045160936,0.384414240961634,0.16194660006556705
806,-0.4347239287746942,-0.46452769102730174,-0.4603144281696275,-0.47054730508508663,-0.18193158633393164,-0.5233644271819221,-0.4723087323495721,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
807,-0.694120684936578,0.11553278987931918,0.10562562088597578,0.15568571762947495,0.005727383637667712,0.13218816421152552,0.17142635858993927,0.10998503906942236,0.19239821922856082,0.16194660006556705
808,0.027678984383446806,0.4917882369538836,0.48291898692304613,0.48445805455462,0.8189162535145986,0.7491788384641815,0.7078722677061986,0.8229719245981695,0.7684462844277803,0.8226203464962671
809,-0.6264519659378257,-1.075942792523469,-1.1520189325709225,-1.018501199960328,-0.4946965362865974,-1.0632312671529958,-1.0802807626813324,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
810,-1.7880983087497404,-2.0165814102098807,-1.9380467784814837,-2.0987531641429467,-1.7457563360972606,-1.21747893571616,-1.4021483081510882,-1.6724821747524459,-1.727761998102169,-1.8200746392265308
811,-0.4121676891084435,-0.33910920866911287,-0.41315275741499424,-0.2670215727028535,0.5061513035619328,-0.29199292433717544,-0.11467812627206593,0.4664784818337963,0.384414240961634,0.4922834732809171
812,0.241963261212829,-1.2483932057659781,-1.2777833879166118,-1.2063711067746958,0.19338635360926706,-0.2148690900555937,-0.15044118687981642,0.6447252032159826,0.7684462844277803,0.8226203464962671
813,0.1517383025478258,-0.558591552795942,-0.586078883515318,-0.5331706073565425,-0.369590556305531,-0.13774525577401198,-0.11467812627206593,-0.6030018464593248,-0.575665867703731,-0.49872714636513227
814,-0.2655521312778134,0.4917882369538836,0.42003675925020034,0.5627371823939402,1.2567871834483313,0.24787391563389813,0.45753084345194445,1.1794653673625428,1.152478327893926,1.4832940929269656
815,2.384806029506653,0.9777848560918632,1.033138479060439,0.9228211704548138,0.8814692435051316,1.7903506012655386,1.6377118435077151,1.7142055315091045,1.7285263930931445,1.4832940929269656
816,0.7269224140372207,0.14688741046886666,0.08990506396776546,0.218309019900932,0.6938102735335328,0.09362624707073464,0.20718941919768977,0.28823176045160936,0.19239821922856082,0.4922834732809171
817,-0.17532717261281022,0.3820470648904696,0.3099928608227224,0.4374905778510283,-0.24448457632446458,-0.33055484147796704,-0.18620424748756692,-0.06826168231276462,-0.19163382423758465,-0.003221836542107218
818,0.6254193355390923,0.4604336163643372,0.294272303904511,0.609704659097533,2.63295296324006,1.0191122584497183,1.673474904115465,2.4271924170378507,2.112558436559291,2.63947314918069
819,1.0878222486972329,0.9464302355023156,1.0488590359786494,0.8915095193190853,1.3818931634293972,1.6746648498431653,1.530422661684463,1.7142055315091045,1.9205424148262185,1.6484625295346413
820,0.07279146371594819,0.6642386501963926,0.6401245561051584,0.7036396125047163,0.8189162535145986,0.2864358327746897,0.42176778284419336,0.6447252032159826,0.5764302626947071,0.8226203464962671
821,-0.20916153211218647,-0.35478651896388663,-0.3974322004967828,-0.31398904940644623,0.005727383637667712,-0.6390501786042947,-0.5438348535650731,0.10998503906942236,0.0003821974954885106,0.16194660006556705
822,2.384806029506653,0.5701747884277513,0.6401245561051584,0.5157697056903485,0.8189162535145986,1.5204171812800018,1.2800812374302089,1.1794653673625428,1.344494349626999,1.1529572197116171
823,0.7156442942040951,-0.1509814851318312,-0.051579948296136484,-0.23570992156712606,-0.9951204562108625,-0.17630717291480286,-0.36501955052632,-0.2465084036949516,-0.19163382423758465,-0.49872714636513227
824,2.294581070841649,2.169260438494651,2.1492980202534353,2.206598867019664,2.2576350232968614,2.0217221041102853,2.209920813231724,1.5359588101269166,1.536510371360072,1.6484625295346413
825,-0.4685582882740704,-1.013233551344375,-0.9633722495523872,-1.0654686766639196,-0.9325674662203296,-0.4848025100411305,-0.5438348535650731,-0.6030018464593248,-0.575665867703731,-0.6638955829728073
826,2.6442027856685364,1.040494097270957,1.0803001498150724,1.016756123861997,1.0691282134767315,2.4459031926589856,2.3529730556627273,2.4271924170378507,2.496590480025437,2.30913627596534
827,0.07279146371594819,0.021468928110677795,0.011302279376709317,0.03043911308656307,0.4435983135713999,0.13218816421152552,0.24295247980544024,-0.06826168231276462,-0.19163382423758465,-0.16839027314978222
828,0.28707574054533075,0.2879832031218282,0.38859564541377856,0.20265319433306772,-0.7449084962487302,-0.09918333863322042,-0.36501955052632,-0.9594952892236988,-0.7676818894368042,-0.9942324561881566
829,1.4487220833572452,1.040494097270957,1.1117412636514952,0.9854444727262697,0.5061513035619328,1.3276075955760467,1.1370289949992056,0.8229719245981695,0.9604623061608535,0.8226203464962671
830,-1.7993764285828657,0.17824203105841305,0.10562562088597578,0.23396484546879515,-1.2453324161729953,-1.0632312671529958,-1.0087546414658315,-1.6724821747524459,-1.727761998102169,-1.8200746392265308
831,0.8397036123684745,-0.041240313068416086,0.02702283629491965,-0.11046331702421307,-0.9951204562108625,0.01650241278915221,-0.18620424748756692,-0.06826168231276462,0.0003821974954885106,-0.16839027314978222
832,0.1517383025478258,0.24095127223750695,0.294272303904511,0.1713415431973392,-0.9325674662203296,0.44068350133785317,0.3144786010209419,-0.2465084036949516,-0.19163382423758465,-0.3335587097574572
833,-0.9535174410984619,-0.5272369322063957,-0.5546377696788951,-0.45489147951722236,-0.369590556305531,-0.8704216814490406,-0.8299393384270783,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
834,-0.637730085770951,-0.558591552795942,-0.6017994404335294,-0.5331706073565425,-0.1193785963433987,-0.6776120957450855,-0.615360974780574,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
835,-1.3595297550909757,-0.276399967490019,-0.35027052974214956,-0.2200540959992618,-0.7449084962487302,-1.0246693500122048,-0.9372285202503298,-0.9594952892236988,-0.9596979111698765,-0.8290640195804815
836,-1.021186160097214,-0.10394955424750997,-0.051579948296136484,-0.173086619295669,-1.120226436191929,-0.29199292433717544,-0.4723087323495721,-0.9594952892236988,-0.9596979111698765,-1.1594008927958315
837,-0.9084049617659603,-1.2327158954712043,-1.2463422740801888,-1.2063711067746958,-0.4946965362865974,-1.0632312671529958,-0.9729915808580802,-0.7812485678415118,-0.7676818894368042,-0.6638955829728073
838,0.30963198021158145,0.14688741046886666,0.08990506396776546,0.1713415431973392,1.1316812034672643,0.44068350133785317,0.7436353283139496,1.0012186459803565,0.9604623061608535,1.1529572197116171
839,0.8058692528690983,0.2723058928270544,0.3099928608227224,0.218309019900932,-0.30703756631499807,0.4021215841970623,0.24295247980544024,0.10998503906942236,0.19239821922856082,-0.003221836542107218
840,-0.028711614782180123,0.3820470648904696,0.3099928608227224,0.45314640341889256,0.5061513035619328,0.1707500813523164,0.27871554041319135,0.28823176045160936,0.19239821922856082,0.32711503667324204
841,-1.664038990585361,-1.5149074807771274,-1.5764739693626248,-1.4568643158605208,-1.4955443761351277,-1.680221941405652,-1.6882527930130926,-1.4942354533702589,-1.535745976369096,-1.4897377660111815
842,1.3246627651928657,1.3540403031664274,1.4261524020157197,1.2829051585156863,0.6938102735335328,1.1733599270128825,1.0655028737837047,0.8229719245981695,0.9604623061608535,0.8226203464962671
843,0.6592536950384682,0.41340168548001593,0.42003675925020034,0.39052310114743555,-0.1193785963433987,0.36355966705627146,0.24295247980544024,0.28823176045160936,0.384414240961634,0.16194660006556705
844,-0.13021469328030882,0.8993983046179955,0.8916534667965371,0.9071653448869496,-0.05682560635286522,0.20931199849310725,0.17142635858993927,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
845,1.121656608196609,0.3350151340061483,0.42003675925020034,0.2652764966045237,0.005727383637667712,0.5178073356194356,0.42176778284419336,0.4664784818337963,0.5764302626947071,0.4922834732809171
846,1.0991003685303584,0.930752925207543,0.9702562513875933,0.9071653448869496,0.7563632635240657,1.250483761294465,1.2085551162147068,0.8229719245981695,0.7684462844277803,0.6574519098885914
847,0.35474445954408285,0.4604336163643372,0.38859564541377856,0.5157697056903485,1.63210512339153,0.6334930870418083,0.9224506313527028,1.3577120887447305,1.152478327893926,1.4832940929269656
848,0.09534770338219888,-0.35478651896388663,-0.3031088589875152,-0.42357982838149383,-0.6198025162676638,-0.060621421492429536,-0.11467812627206593,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
849,-0.5587832469390732,-0.43317307043775427,-0.4603144281696275,-0.3766123516779022,0.005727383637667712,-0.6004882614635039,-0.5080717929573226,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
850,1.4825564428566218,1.6832638193566718,1.7562840972981546,1.6273333210086955,0.9440222334956656,1.44329334699842,1.3158442980379588,1.1794653673625428,1.152478327893926,1.1529572197116171
851,-1.0662986394297158,-0.37046382925866034,-0.4288733143332057,-0.3296448749743094,-0.30703756631499807,-0.5233644271819221,-0.43654567174182096,-0.6030018464593248,-0.7676818894368042,-0.6638955829728073
852,-0.18660529244593577,0.09985547958454542,0.10562562088597578,0.10871824092588327,0.0682803736282012,0.1707500813523164,0.1356632979821888,0.28823176045160936,0.19239821922856082,0.16194660006556705
853,1.313384645359741,1.1972672002186924,1.253226275915396,1.1733143795406376,1.63210512339153,0.9805503413089275,0.8866875707449516,1.1794653673625428,1.152478327893926,1.1529572197116171
854,-0.28810837094406405,0.05282354870022529,0.08990506396776546,0.014783287518698809,-0.9325674662203296,0.24787391563389813,0.09990023737443829,-0.4247551250771378,-0.3836498459706578,-0.49872714636513227
855,-1.5963702715866088,-2.1733545131576157,-2.0952523476635956,-2.2239997686858586,-1.8708623160783269,-1.2560408528569507,-1.3663852475433376,-1.8507288961346329,-1.727761998102169,-1.8200746392265308
856,-0.14149281311343398,-0.6996873454489047,-0.6646816681063741,-0.7366963397387747,-0.9951204562108625,-0.8318597643082497,-0.8657023990348288,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
857,-1.280582916259098,-0.009885692478868589,-0.08302106213255826,0.061750764222291595,-0.4946965362865974,-0.40767867575954875,-0.3292564899185695,-1.1377420106058858,-1.1517139329029495,-1.1594008927958315
858,2.0126280750135144,1.5421680267037103,1.583357971197832,1.4864308908979182,2.2576350232968614,2.561588944081359,2.460262237485978,2.4271924170378507,2.496590480025437,2.4743047125730158
859,0.11790394304844998,-0.8251058278070924,-0.7590050096156417,-0.8775987698495508,-0.30703756631499807,-0.40767867575954875,-0.43654567174182096,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
860,0.647975575205343,0.585852098722525,0.5615217715141023,0.609704659097533,0.0682803736282012,0.1707500813523164,0.24295247980544024,0.10998503906942236,0.0003821974954885106,-0.003221836542107218
861,-0.5587832469390732,-1.4521982395980335,-1.466430070935147,-1.4568643158605208,-0.24448457632446458,-0.6776120957450855,-0.6868870959960757,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
862,1.4600002031903707,1.259976441397786,1.2689468328336075,1.2515935073799578,1.8823170833536629,1.9060363526879118,1.9238163283697192,1.8924522528912906,1.9205424148262185,1.9787994027499913
863,-1.2016360774272203,-2.0636133410942006,-1.9380467784814837,-2.1457206408465384,-1.8708623160783269,-0.5619263443227129,-0.7941762778193272,-1.6724821747524459,-1.535745976369096,-1.8200746392265308
864,-0.5362270072728225,-0.26072265719524523,-0.2873883020693049,-0.23570992156712606,-0.05682560635286522,-0.5619263443227129,-0.5080717929573226,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
865,1.3810533643584928,-0.11962686454228372,-0.17734440364182585,-0.0948074914563488,-1.057673446201396,0.09362624707073464,-0.04315200505656431,-0.4247551250771378,-0.3836498459706578,-0.49872714636513227
866,-1.1452454782615933,-0.16665879542660386,-0.20878551747824875,-0.1417749681599416,-0.369590556305531,-0.7547359300266681,-0.6868870959960757,-0.7812485678415118,-0.7676818894368042,-0.6638955829728073
867,-1.5512577922541073,-1.7500671351987303,-1.76512065238116,-1.738669176082073,-0.8700144762297961,-1.2560408528569507,-1.223333005112335,-0.9594952892236988,-0.9596979111698765,-0.9942324561881566
868,0.5803068562065905,0.41340168548001593,0.42003675925020034,0.39052310114743555,0.19338635360926706,0.1707500813523164,0.1356632979821888,-0.06826168231276462,-0.19163382423758465,-0.16839027314978222
869,-0.930961201432211,-0.9348469998705076,-0.9004900218795425,-0.9715337232567353,-1.3078854061635283,-1.0632312671529958,-1.1518068838968334,-1.1377420106058858,-1.1517139329029495,-1.3245693294035066
870,0.5239162570409637,0.16256472076363931,0.15278729164061014,0.18699736876520345,0.0682803736282012,0.2864358327746897,0.27871554041319135,0.10998503906942236,0.0003821974954885106,-0.003221836542107218
871,-0.2655521312778134,0.523142857543431,0.5300806576776793,0.5157697056903485,-0.369590556305531,-0.4462405929003396,-0.5438348535650731,-0.6030018464593248,-0.575665867703731,-0.6638955829728073
872,-0.9647955609315872,-0.2136907263109251,-0.1616238467236144,-0.2826773982707177,-0.9325674662203296,-0.8318597643082497,-0.9729915808580802,-0.9594952892236988,-0.9596979111698765,-0.9942324561881566
873,-1.1678017179278442,-1.2327158954712043,-1.2149011602437672,-1.2376827579104244,-1.4329913861445946,-1.4488504385609058,-1.5094374899743395,-1.3159887319880719,-1.3437299546360228,-1.3245693294035066
874,2.001349955180389,2.0438419561364625,2.0392541218259574,2.0813522624767526,2.2576350232968614,1.6746648498431653,1.852290207154218,1.3577120887447305,1.152478327893926,1.3181256563192914
875,-0.637730085770951,0.5544974781329775,0.5300806576776793,0.5783930079618045,-0.18193158633393164,-0.2534310071963846,-0.18620424748756692,-0.06826168231276462,-0.19163382423758465,-0.003221836542107218
876,-1.021186160097214,0.24095127223750695,0.21566951931345482,0.24962067103665941,-0.9325674662203296,-1.1017931842937871,-1.0445177020735819,-0.7812485678415118,-0.9596979111698765,-0.8290640195804815
877,1.020153529698481,0.585852098722525,0.6558451130233688,0.5157697056903485,0.38104532358086696,1.2119218441536734,1.101265934391456,0.8229719245981695,0.9604623061608535,0.8226203464962671
878,-0.7053988047697033,0.4761109266591098,0.42003675925020034,0.5157697056903485,1.694658113382063,0.9034265070273457,0.9582136919604526,1.3577120887447305,1.344494349626999,1.4832940929269656
879,-0.006155375115929432,0.7426252016702602,0.813050682205481,0.6879837869368531,0.7563632635240657,0.6334930870418083,0.493293904059695,0.28823176045160936,0.384414240961634,0.32711503667324204
880,-0.40088956927531794,-0.24504534690047147,-0.31882941590572667,-0.20439827043139752,0.13083336361873413,-0.13774525577401198,-0.00738894444881382,0.10998503906942236,0.0003821974954885106,0.16194660006556705
881,1.4487220833572452,0.4917882369538836,0.48291898692304613,0.5314255312582128,-0.7449084962487302,0.6334930870418083,0.45753084345194445,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
882,0.5013600173747129,0.9464302355023156,0.9702562513875933,0.9071653448869496,0.19338635360926706,0.3249977499154806,0.3144786010209419,-0.06826168231276462,-0.19163382423758465,-0.16839027314978222
883,-0.017433494949054978,1.3540403031664274,1.3161085035882407,1.3924959374907349,0.6312572835429998,0.7491788384641815,0.7793983889216995,0.28823176045160936,0.384414240961634,0.32711503667324204
884,0.1517383025478258,0.6799159604911663,0.7344478976144249,0.6253604846653962,0.7563632635240657,1.1733599270128825,1.0655028737837047,1.3577120887447305,1.344494349626999,1.1529572197116171
885,-0.4347239287746942,0.17824203105841305,0.1370667347223987,0.23396484546879515,-0.369590556305531,-0.6004882614635039,-0.5438348535650731,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
886,-0.017433494949054978,0.44475630606956346,0.4357573161684118,0.45314640341889256,0.6312572835429998,0.20931199849310725,0.27871554041319135,0.4664784818337963,0.384414240961634,0.4922834732809171
887,0.6254193355390923,1.1188806487448246,1.0645795928968609,1.1576585539727744,1.8197640933631287,0.5949311699010174,0.7078722677061986,1.1794653673625428,1.152478327893926,1.3181256563192914
888,-0.5023926477734463,-1.7030352043144101,-1.7022384247083153,-1.7073575249463455,-0.6823555062581967,-1.140355101434578,-1.1518068838968334,-0.2465084036949516,-0.3836498459706578,-0.16839027314978222
889,-1.0662986394297158,-1.7343898249039564,-1.7336795385447372,-1.7230133505142098,-1.4329913861445946,-1.2560408528569507,-1.3306221869355865,-1.1377420106058858,-1.1517139329029495,-1.1594008927958315
